  ,t  ,x0                ,x1                ,x2                ,x3                ,x4                ,x5                ,x6                ,x7                ,x8                ,x9                ,x10               ,x11               ,x12               ,x13               ,x14               ,x15               ,x16               ,x17               ,x18               ,x19               ,u0                ,u1                ,L                 ,inst_cost             ,ctg
8 ,0.8,313.22724048385584,309.4482637404525 ,306.59509085740416,304.5972319524067 ,303.4144117983223 ,303.02166954024005,303.413107708     ,304.6048483266449 ,306.6361454066085 ,309.5706972407918 ,313.49956884582406,318.5464291127787 ,324.8756672389036 ,332.70428025131827,342.3191326727815 ,354.10238906538325,368.56999234369323,386.4318606161785 ,408.689879810485  ,436.80513110743993,318.14355536040483,473.0             ,680.3842172890585 ,0.0341492868521982    ,0.03723712315093053
9 ,0.9,311.93025930440535,308.48835408771714,305.9309918092217 ,304.18681765699114,303.2144056833461 ,302.99064065497936,303.512703006449  ,304.8001148179031 ,306.8958336505292 ,309.8676525668921 ,313.81102891753335,318.85409649780377,325.16553818251276,332.966278224816  ,342.5466140270896 ,354.29158076132614,368.7194046072141 ,386.541696801713  ,408.76144145339214,436.840182288139  ,316.4471502688008 ,472.9999988179873 ,680.3872762033038 ,0.003058914245343658  ,0.003087836298732327
10,1.0,312.21627145815546,308.6533554507634 ,306.02046631200517,304.2357158792509 ,303.24361779507325,303.0147624553492 ,303.5429036052297 ,304.8437229909933 ,306.9554383550859 ,309.9408726807901 ,313.8909567719428 ,318.9300449152587 ,325.223784974788  ,332.990694267895  ,342.519174235516  ,354.1926242187393 ,368.52698258747563,386.2285346369053 ,408.2883399301307 ,436.15208202973287,316.79907347192886,472.065681626752  ,680.3873051253572 ,2.8922053388669156e-05,2.8922053388669156e-05
0 ,0.0,266.0             ,253.0             ,243.0             ,272.0             ,263.0             ,259.0             ,257.0             ,253.0             ,272.0             ,244.0             ,269.0             ,247.0             ,261.0             ,245.0             ,252.0             ,244.0             ,251.0             ,258.0             ,244.0             ,246.0             ,323.0000015       ,323.0000015       ,0.0               ,0.0                   ,793.6580818451774
1 ,0.1,387.0374402639373 ,357.18350505727324,333.8159128155975 ,313.9431842705906 ,299.5866285422426 ,288.07263986022406,279.2898570047038 ,273.21052058732414,268.4246794044145 ,267.8144412042381 ,266.7663082802607 ,269.9686603671708 ,274.0565578279755 ,282.509356682511  ,293.55421762367655,309.39519619744067,329.0994762911676 ,354.1860864712681 ,387.668814794355  ,430.0614663033814 ,417.5124111222624 ,473.0             ,604.3960566200908 ,604.3960566200908     ,793.6580818451774
2 ,0.2,319.38826145737386,314.58429543488995,309.31038322621566,304.0292366953744 ,299.1634875238022 ,295.01742666170605,291.6814492495904 ,289.30214919291774,288.1664110397421 ,288.4098623315102 ,290.5121400498256 ,294.52076287716255,300.83433624570154,309.5384950443459 ,320.9642737176036 ,335.31306169265554,353.0306652343577 ,374.61559226515726,400.7417844004052 ,432.67925367676025,328.5971238079434 ,473.0             ,746.3098746564116 ,141.91381803632078    ,189.26202522508663
3 ,0.3,310.16353490626426,306.0862733526954 ,302.69363832630194,299.92272692346273,297.7901647156396 ,296.3299533682113 ,295.6085609856617 ,295.7229254560154 ,296.7963831251364 ,298.98412163083873,302.4423259342738 ,307.35880033470704,313.9197955805337 ,322.35013088240714,332.90740034864456,345.9287595264193 ,361.8599639172311 ,381.33577296887506,405.289612544774  ,435.1218765666191 ,315.4970441461748 ,473.0             ,779.0993981826026 ,32.78952352619103     ,47.348207188765855
4 ,0.4,307.2483478922482 ,303.9130800891215 ,301.3223238135314 ,299.4366029293389 ,298.2508391817291 ,297.77432854824104,298.0360727282482 ,299.0887540843769 ,301.00854647971397,303.89324799465885,307.8633580888036 ,313.0632568586005 ,319.66921412766936,327.8991592071178 ,338.031287454407  ,350.42998867624834,365.5872456941759 ,384.1853196098219 ,407.19845750188944,436.0655773296912 ,311.5900155165626 ,473.0             ,788.4778877283845 ,9.378489545781918     ,14.558683662574822
5 ,0.5,308.021268387544  ,304.64822505944943,302.1284861374559 ,300.40260847939317,299.43436998502574,299.2136203436626 ,299.7522139135874 ,301.081881609927  ,303.2545291125131 ,306.3441777019493 ,310.45021944143065,315.7025630490025 ,322.2692201128057 ,330.3678297648191 ,340.2827129729864 ,352.39056713654963,367.1995589066299 ,385.4106100754705 ,408.0168870636119 ,436.4730081201441 ,312.28736001518286,473.0             ,791.9373217288721 ,3.4594340004875903    ,5.180194116792904
6 ,0.6,310.9030005383541 ,307.06015574207595,304.19472459824294,302.22564517779443,301.0909811862263 ,300.76349247193014,301.2410180806958 ,302.54074934396874,304.69930544284273,307.77601163956666,311.85771808232624,317.06490823038   ,323.559817195831  ,331.5578774025937 ,341.34447751231795,353.3000480367589 ,367.93844628720734,385.96732620707127,408.3865713344874 ,436.6562647069765 ,315.6518398442877 ,473.0             ,793.2709542581995 ,1.3336325293273603    ,1.7207601163053141
7 ,0.7,314.54546970037467,310.113651030046  ,306.77230254350957,304.4207523595743 ,302.9785738676369 ,302.4046459486072 ,302.6853080165169 ,303.8271258792292 ,305.8566593799971 ,308.8240547080548 ,312.8082975690876 ,317.9236400826287 ,324.32784485587337,332.23359610262554,341.9250920534595 ,353.78287355371333,368.3218736167446 ,386.25138603797376,408.5730192428737 ,436.74806874005503,319.97434732799917,473.0             ,793.6189408554726 ,0.3479865972731204    ,0.3871275869779538
8 ,0.8,313.23640998729906,309.45640862271176,306.60169913047383,304.6019110294687 ,303.4169847704089 ,303.0220533573788 ,303.41128202925137,304.6008807561823 ,306.63021754046326,309.56310876090794,313.4907196384243 ,318.53678747759534,324.86573248492454,332.69454567961196,342.3100527192737 ,354.09435287682925,368.5633053099529 ,386.42673509004305,408.68643631817844,436.80341195068854,318.1552642814975 ,473.0             ,793.6547703515288 ,0.03582949605618069   ,0.03914098970483337
9 ,0.9,311.9350299535375 ,308.4921585828594 ,305.9338499755519 ,304.1887274762886 ,303.2153689295941 ,302.99066988513425,303.5118290494023 ,304.7983951862003 ,306.8933589140021 ,309.86454804397096,313.8074509210125 ,318.850224020927  ,325.161561676027  ,332.962387194868  ,342.5429849610062 ,354.28836661714564,368.7167268720071 ,386.53964095562674,408.7600566098748 ,436.8394859789607 ,316.4531540664888 ,472.99998885732964,793.6580511653337 ,0.0032808138049631452 ,0.003311493648652686
10,1.0,312.2178687568013 ,308.65467686339304,306.0214769436346 ,304.2363887065935 ,303.2439464636554 ,303.0147536930966 ,303.5425791156735 ,304.84312811352913,306.9546527881899 ,309.9400215750856 ,313.89022225960264,318.92967800338397,325.224116326822  ,332.9921409249975 ,342.52224018382486,354.19790029226044,368.5351708140463 ,386.24055056741554,408.3055356204747 ,436.1763742118159 ,316.8011162529989 ,472.09815967466955,793.6580818451774 ,3.0679843689540576e-05,3.0679843689540576e-05
0 ,0.0,272.0             ,258.0             ,272.0             ,263.0             ,268.0             ,247.0             ,265.0             ,248.0             ,264.0             ,265.0             ,269.0             ,267.0             ,255.0             ,266.0             ,254.0             ,257.0             ,270.0             ,271.0             ,253.0             ,247.0             ,323.0000015       ,323.0000015       ,0.0               ,0.0                   ,650.4431012076956
1 ,0.1,378.3947591343571 ,351.4907288928011 ,329.14173360652694,312.462061860111  ,298.6146826560816 ,288.890754939416  ,280.2064403566894 ,275.72388518102167,272.0593351600453 ,271.0460438251701 ,271.70113805248246,274.52210880320155,280.0760764117014 ,287.43083802081117,299.290217091258  ,314.3601794995722 ,333.1788189537625 ,357.5887446963283 ,390.0103977292382 ,431.39352570892555,405.9240985979242 ,473.0             ,494.95431604129465,494.95431604129465    ,650.4431012076956
2 ,0.2,316.65794902266566,312.3204345293801 ,307.6423256753793 ,302.88051396965153,298.63795406928386,295.0291508754067 ,292.2774169493313 ,290.3771005180521 ,289.6881405465889 ,290.372489776754  ,292.72552477208114,296.9685485623375 ,303.31079422079506,312.03025758625944,323.25847099721506,337.36711811986515,354.75697126529525,375.93547472288606,401.6313907784494 ,433.1177490237917 ,325.0193669801107 ,473.0             ,609.8201242691067 ,114.86580822781207    ,155.48878516640093
3 ,0.3,308.9219361939451 ,305.0927701598257 ,301.9481927721961 ,299.43512996845897,297.5548880189149 ,296.3455255797758 ,295.8626514043732 ,296.2028971919945 ,297.4769183640837 ,299.8286334744754 ,303.41343299525886,308.40446476010584,314.9930533973321 ,323.395584202926  ,333.8824581927759 ,346.7900809976756 ,362.5755677053549 ,381.8841422629673 ,405.6575906662358 ,435.3056342047292 ,313.9182688737937 ,473.0             ,637.2157774953914 ,27.395653226284708    ,40.62297693858886
4 ,0.4,306.7429479155248 ,303.5039964852352 ,301.0147653498875 ,299.23455081522803,298.1548852651797 ,297.78263646243016,298.14508945941736,299.2916650039189 ,301.29491923488507,304.248776640407  ,308.26996349705456,313.50085313361205,320.11626770900125,328.3348441265404 ,338.4359974621754 ,350.787201358245  ,365.88389604842797,384.4123237264736 ,407.3507831275409 ,436.14153509579177,310.9458494257154 ,473.0             ,645.5377207584573 ,8.321943263065918     ,13.227323712304155
5 ,0.5,307.771714880938  ,304.44902783280247,301.97933333313557,300.30336066305347,299.38383538881885,299.209982458534  ,299.792920952498  ,301.1632986254098 ,303.3716129387184 ,306.4904255976582 ,310.6178948922103 ,315.8830648230154 ,322.45362870911663,330.5474182173798 ,340.44949887397075,352.53771622819147,367.32172396355156,385.5040931804091 ,408.07961534401096,436.50429466000855,311.97066996237754,473.0             ,648.780449796651  ,3.2427290381937155    ,4.905380449238237
6 ,0.6,310.8372310202255 ,307.003717027126  ,304.1503894871417 ,302.19566188589306,301.07643755730896,300.7648946660294 ,301.25841052833994,302.57354103778425,304.7461068154249 ,307.8346099880831 ,311.92519622920275,317.1378624702977 ,323.6346165288066 ,331.6309290810545 ,341.4124645961264 ,353.3601266187064 ,367.9883834996783 ,386.005571650866  ,408.4122501351663 ,436.6690770179136 ,315.56780720392004,473.0             ,650.0691931374535 ,1.288743340802398     ,1.6626514110445214
7 ,0.7,314.49602606234544,310.0753719143804 ,306.7442261548173 ,304.4021932675135 ,302.96895990979897,302.40340890550516,302.69180336032724,303.84057178343255,305.8760969297111 ,308.84833752717066,312.83611411856765,317.95356443325784,324.3584074314066 ,332.26336382697684,341.9527482197623 ,353.8072881963013 ,368.3421568603587 ,386.26691749625894,408.5834472267039 ,436.7532720689856 ,319.91177103520516,473.0             ,650.4062947623355 ,0.3371016248820524    ,0.37390807024212336
8 ,0.8,313.2251389242159 ,309.4463925898259 ,306.5935704112114 ,304.5961544217376 ,303.4138189589197 ,303.02158124541194,303.4135292206728 ,304.60576447050886,306.6375145219527 ,309.57245023956136,313.5016133726066 ,318.5486569326605 ,324.8779629175575 ,332.70652973631934,342.32123090227515,354.1042460815786 ,368.5715375583545 ,386.43304495152677,408.69067541070586,436.80552819066656,318.1408713349746 ,473.0             ,650.4400636717517 ,0.03376890941615329   ,0.03680644536007094
9 ,0.9,311.9291511902546 ,308.4874713901888 ,305.93032922440256,304.18637512855287,303.2141825152415 ,302.99063374249556,303.5129050498827 ,304.8005123832068 ,306.89640570740704,309.8683700974937 ,313.81185577351494,318.8549913074019 ,325.16645693129493,332.9671771125559 ,342.5474522528619 ,354.2923229500388 ,368.72002264274903,386.5421708684687 ,408.76176010482396,436.8403413320823 ,316.4457558965575 ,472.9999986677498 ,650.443072556123  ,0.0030088843712974267 ,0.0030375359439176464
10,1.0,312.21590569015024,308.6530523620008 ,306.02023428182156,304.23556138587196,303.243542444757  ,303.01476479552844,303.5429787084842 ,304.84386045189564,306.9556198078957 ,309.9410692364234 ,313.89112635818594,318.93012953435823,325.2237082173919 ,332.99035976343686,342.51846552256325,354.1914047672313 ,368.5250901729815 ,386.2257576987172 ,408.2843660557768 ,436.1464683387987 ,316.79860554165595,472.05817633474044,650.4431012076956 ,2.8651572620219667e-05,2.8651572620219667e-05
0 ,0.0,249.0             ,269.0             ,247.0             ,267.0             ,255.0             ,249.0             ,252.0             ,251.0             ,246.0             ,272.0             ,252.0             ,246.0             ,247.0             ,243.0             ,256.0             ,271.0             ,261.0             ,245.0             ,269.0             ,247.0             ,323.0000015       ,323.0000015       ,0.0               ,0.0                   ,813.2332202698756
1 ,0.1,394.9522473609296 ,361.27094307332925,336.5363742186774 ,315.41922619916545,299.7879276186489 ,287.3438707159051 ,277.6860077187204 ,271.2590617765133 ,267.64635261554236,264.8322827693479 ,266.1371276091138 ,268.9836649796831 ,274.19318010451326,282.93560550290573,294.5232411716463 ,309.80550878144805,330.38364947885236,356.30611717790913,387.6811185028785 ,430.66340352704367,427.07829994881155,473.0             ,624.1765696145206 ,624.1765696145206     ,813.2332202698756
2 ,0.2,319.4208567632745 ,314.86381596111454,309.5932897490768 ,304.23030675451747,299.2685228474024 ,295.0172002054276 ,291.59386851064795,289.12974444390295,287.87885184093795,288.2062308542303 ,290.23289385851575,294.32924288518115,300.68745773857177,309.47280678653993,320.9581732508113 ,335.3982069344471 ,353.11240322161825,374.6614165790814 ,400.8531419730717 ,432.7109891076203 ,328.8141846313855 ,473.0             ,765.6180144901091 ,141.44144487558845    ,189.05665065535493
3 ,0.3,310.260845399874  ,306.1566916123459 ,302.74720522891784,299.96004462282383,297.8083970537773 ,296.3282309463603 ,295.5870811430568 ,295.6849002997557 ,296.74817975459354,298.92291752595224,302.3819844606377 ,307.298011056645  ,313.86540184420585,322.30388459219495,332.8713591974445 ,345.9005502188093 ,361.84174520582116,381.3262521552832 ,405.2814727153156 ,435.11957704185784,315.60770836414304,473.0             ,798.608844953247  ,32.990830463137854    ,47.615205779766484
4 ,0.4,307.27461019330065,303.93549112988944,301.3395513485235 ,299.44795908647956,298.256240772212  ,297.7738280557087 ,298.02991735716455,299.07736715857226,300.99256294255014,303.87402062231325,307.84167742813145,313.04066389908803,319.646798586909  ,327.87803020112267,338.0122800324026 ,350.41384124610175,365.5741934978094 ,384.17551274879133,407.1921503945401 ,436.06240904349   ,311.6240209100739 ,473.0             ,808.038968707434  ,9.430123754187093     ,14.62437531662863
5 ,0.5,308.0340604582331 ,304.65843867378777,302.1361568359451 ,300.40773312232767,299.43698718130304,299.2138157971959 ,299.75012105984825,301.07770210006277,303.24854515028755,306.336727716737  ,310.4417375653438 ,315.69348913014437,322.26001942447306,330.3589382990284 ,340.27452060574905,352.3833887710348 ,367.1936415803079 ,385.4061115778534 ,408.01387547351584,436.47151334757245,312.30354180935757,473.0             ,811.5094873547151 ,3.4705186472810965    ,5.194251562441536
6 ,0.6,310.9061842573341 ,307.0629121522151 ,304.1969014372525 ,302.22712017696085,301.0916942148566 ,300.76341393224135,301.24014283465687,302.5391053347228 ,304.6969618991945 ,307.7730809759485 ,311.8543468670183 ,317.06126868283025,323.556091348509  ,331.5542446663856 ,341.34110228776746,353.29707051584273,367.935975002172  ,385.965435785061  ,408.38530360219573,436.6556324263245 ,315.65591019645086,473.0             ,812.8454173059139 ,1.3359299511987501    ,1.72373291516044
7 ,0.7,314.54800124390744,310.1156047339019 ,306.77373232281957,304.4216968441449 ,302.979064338497  ,302.4047129049474 ,302.6849855410646 ,303.82645464887804,305.8556885456729 ,308.8228423341164 ,312.80690966782834,317.9221480058073 ,324.32632193871945,332.2321136743215 ,341.92371552427653,353.7816589343505 ,368.3208649499299 ,386.25061393956884,408.5725009679662 ,436.74781018778975,319.97754985753886,473.0             ,813.1939607716661 ,0.3485434657521864    ,0.3878029639616898
8 ,0.8,313.23694296470865,309.4568894160905 ,306.6020930643726 ,304.6021915651089 ,303.4171395816065 ,303.0220762525572 ,303.41117082347245,304.6006388395435 ,306.62985552354746,309.5626447262699 ,313.49017799254267,318.5361969436374 ,324.8651237445843 ,332.69394906121005,342.30949615585627,354.093860275659  ,368.5628954179882 ,386.4264209328118 ,408.68622528325676,436.80330662615125,318.1559456562984 ,473.0             ,813.2298947774425 ,0.03593400577642569   ,0.03925949820950336
9 ,0.9,311.93533191323604,308.492397716833  ,305.9340287098094 ,304.1888465629558 ,303.21542895640897,302.9906719605583 ,303.5117753543528 ,304.79828948217596,306.8932069147178 ,309.8643575190995 ,313.8072314829113 ,318.84998663704647,325.1613180011533 ,332.9621488248495 ,342.54276270046165,354.2881698381519 ,368.7165630278748 ,386.53951530352606,408.7599721918524 ,436.8394439167313 ,316.453533787158  ,472.99998904722605,813.233189452888  ,0.003294675445545181  ,0.0033254924330776703
10,1.0,312.2179611682304 ,308.6547541357508 ,306.0215364135667 ,304.23642832895234,303.24396561856395,303.01475262086   ,303.5425589971079 ,304.8430916040924 ,306.9546046828068 ,309.9399694879338 ,313.8901773240221 ,318.92965559170966,325.22413670281355,332.9922296497357 ,342.522428147024  ,354.1982237050265 ,368.5356727008043 ,386.2412870367273 ,408.3065895288675 ,436.17786302213204,316.8012346872731 ,472.10015018947774,813.2332202698756 ,3.081698753248929e-05 ,3.081698753248929e-05
0 ,0.0,246.0             ,263.0             ,267.0             ,264.0             ,247.0             ,262.0             ,244.0             ,244.0             ,255.0             ,252.0             ,260.0             ,246.0             ,260.0             ,256.0             ,271.0             ,272.0             ,267.0             ,251.0             ,246.0             ,270.0             ,323.0000015       ,323.0000015       ,0.0               ,0.0                   ,717.619773592357
1 ,0.1,392.82626987428154,360.01091265213654,334.6505256004052 ,314.9839449476649 ,299.8488693784894 ,286.66227425941327,278.23634300249586,272.02432841949684,268.000470931664  ,266.9592843883097 ,267.5619645468854 ,271.39672770078005,276.56340668941283,285.5486053986083 ,296.97426142067684,312.53080652026625,332.306062462938  ,357.6572255951996 ,389.8101356610677 ,430.14021467260164,424.063437882676  ,473.0             ,544.2143441664055 ,544.2143441664055     ,717.619773592357
2 ,0.2,318.2400329375982 ,313.9160288667883 ,308.9373262416232 ,303.76493149361943,299.0300990377309 ,295.05518771170176,291.8092767693215 ,289.563569690824  ,288.5472671916758 ,288.9865551750453 ,291.20417826748064,295.36969786183323,301.7895387259166 ,310.56759959936835,322.0039214918086 ,336.31883962158105,353.91004318567934,375.28560884116456,401.21867395289735,432.96701549170473,327.30387008823004,473.0             ,673.0779651114153 ,128.86362094500987    ,173.40542942595152
3 ,0.3,309.7173024564092 ,305.7226849365517 ,302.421333644431  ,299.74835558522875,297.70775006084955,296.3335413414298 ,295.69861783144995,295.8935663179638 ,297.04223470635816,299.29272242762727,302.8046442314573 ,307.75664526665685,314.3361315682709 ,322.7651402919468 ,333.301759770344  ,346.2829988926978 ,362.15947111949777,381.56983146093046,405.447880257768  ,435.1993068043218 ,314.91429084408406,473.0             ,703.5994863602815 ,30.52152124886618     ,44.541808480941654
4 ,0.4,307.05292466699484,303.7560925884131 ,301.2047461916163 ,299.3593633942581 ,298.2141059838625 ,297.7775249047506 ,298.07762702010587,299.16630423469087,301.1182446829111 ,304.02995263974174,308.02029429087133,313.23293200375787,319.8434329105395 ,328.0697549688348 ,338.1905578323294 ,350.57125370978474,365.7050408527573 ,384.2757101778091 ,407.259285938168  ,436.0960528435832 ,311.3414135230063 ,473.0             ,712.549551054877  ,8.95006469459554      ,14.020287232075475
5 ,0.5,307.92425054130774,304.5708109496556 ,302.0705541165878 ,300.36408572595457,299.4147634296489 ,299.2122053627281 ,299.76801383157755,301.11349313059077,303.30001796127067,306.4010396566353 ,310.5154763397417 ,315.7728869614806 ,322.34114803465695,330.4379635792213 ,340.3479234334202 ,352.44816280996577,367.24742384479185,385.44727112118676,408.0415023975457 ,436.4852861351723 ,312.16418721848885,473.0             ,715.9221306774297 ,3.372579622552621     ,5.0702225374799355
6 ,0.6,310.87727843806925,307.03810302375206,304.1774111152055 ,302.2139389706597 ,301.08530153843475,300.76403360500166,301.2477947497875 ,302.55353091043395,304.71755094311214,307.7988603591208 ,311.88403454246173,317.09336707977945,323.58900340025343,331.58638928605905,341.37101989979357,353.323509045044  ,367.9579515894449 ,385.9822675616459 ,408.396604812123  ,436.6612715600025 ,315.6189754623631 ,473.0             ,717.2378741855991 ,1.3157435081694757    ,1.6976429149273145
7 ,0.7,314.52622556747093,310.0987481693088 ,306.7613697400316 ,304.4135251934205 ,302.97483094237407,302.404167041222  ,302.6878430767534 ,303.83237111893555,305.8642417188076 ,308.83352765475735,312.8191499449677 ,317.9353158217542 ,324.33977064880975,332.2452127088141 ,341.9358854788507 ,353.79240257410396,368.3297906519565 ,386.2574486769152 ,408.5770899680407 ,436.75010007698916,319.94999046677185,473.0             ,717.5815554211003 ,0.343681235501208     ,0.38189940675783873
8 ,0.8,313.23199084841025,309.45248679391545,306.59851901730826,304.5996600585317 ,303.415747222677  ,303.02186860613335,303.41215940217285,304.60278742316183,306.6330660205807 ,309.56675495375504,313.4949713893351 ,318.5414198201122 ,324.8705055799504 ,332.69922257718935,342.3144151327719 ,354.0982138731726 ,368.566518183225  ,386.42919782671197,408.6880910242871 ,436.80423832409883,318.14962165691804,473.0             ,717.6165707680677 ,0.035015346967384176  ,0.03821817125663074
9 ,0.9,311.93274241483954,308.4903335228243 ,305.9324784397838 ,304.18781084726146,303.2149065812543 ,302.990655946019  ,303.51224884901865,304.7992212107493 ,306.89454773623186,309.8660395119486 ,313.8091699714462 ,318.8520846860302 ,325.16347248707046,332.96425714901494,342.5447293268548 ,354.28991198680797,368.71801498146334,386.54063088008974,408.76072497128854,436.8398246686245 ,316.4502750961372 ,472.99999912999976,717.6197438761062 ,0.003173108038481587  ,0.003202824289246564
10,1.0,312.21709861574   ,308.65404014089876,306.02099015214236,304.2360646430456 ,303.2437880722153 ,303.01475766218925,303.5427349513014 ,304.8434139799113 ,306.95503035902993,309.9404307031193 ,313.89057543300123,318.92985462596704,325.22395753311537,332.9914463479324 ,342.5207676819709 ,354.195365998594  ,368.53123744013243,386.2347782324326 ,408.29727470013484,436.16470376446205,316.80013144339347,472.08255649360257,717.619773592357  ,2.9716250764977303e-05,2.9716250764977303e-05
0 ,0.0,260.0             ,269.0             ,254.0             ,253.0             ,246.0             ,265.0             ,256.0             ,245.0             ,248.0             ,270.0             ,266.0             ,255.0             ,252.0             ,245.0             ,261.0             ,246.0             ,247.0             ,256.0             ,256.0             ,256.0             ,323.0000015       ,323.0000015       ,0.0               ,0.0                   ,795.7338158986943
1 ,0.1,391.3409609234133 ,359.11912488322434,334.67715487453506,315.06629997214196,299.8466685187468 ,286.87733802365534,278.21954519974116,272.47384096308025,268.6429628091886 ,266.1816700548058 ,266.84564780359045,269.7897833176862 ,274.80824900590795,283.0662047137821 ,293.8612316329826 ,310.07569104388085,330.0384631725236 ,355.02484563603423,387.81722887818614,430.05290802626985,422.7776973303991 ,473.0             ,608.3647397216353 ,608.3647397216353     ,795.7338158986943
2 ,0.2,319.2506373186473 ,314.62322335410647,309.3959919795223 ,304.0558442523466 ,299.1732615481698 ,295.0436359467215 ,291.66925789984765,289.2605108920031 ,288.0847748005778 ,288.4301976209106 ,290.4895379137044 ,294.5585220802562 ,300.88101224725347,309.63437105754895,321.09986172239655,335.4456623863484 ,353.1477240556408 ,374.7128421575299 ,400.8294371275038 ,432.7265543415598 ,328.5377407591073 ,473.0             ,748.6232116421386 ,140.25847192050333    ,187.36907617705901
3 ,0.3,310.14511461305347,306.06734257453815,302.67942587050936,299.9164122248333 ,297.78783944809675,296.32906405719416,295.6114410357292 ,295.7298145808904 ,296.8088745012426 ,298.9970679494235 ,302.46312527440693,307.3828862485258 ,313.94896787497055,322.3813672730693 ,332.938917448771  ,345.9596928515989 ,361.88799836189435,381.3586188223683 ,405.3049009843444 ,435.12968460044044,315.4656644604021 ,473.0             ,781.2147606641659 ,32.591549022027266    ,47.11060425655569
4 ,0.4,307.2352977120922 ,303.9030291680414 ,301.3149388193367 ,299.4316805542169 ,298.24847778997696,297.774549338255  ,298.03868248058245,299.09364024249095,301.0154871414715 ,303.9022418914795 ,307.8737400715618 ,313.0748000632647 ,319.68129580625344,327.91128961452694,338.04289327479677,350.4404688781402 ,365.5961273301924 ,384.1922353964466 ,407.2031889197683 ,436.0679547441876 ,311.5736390007228 ,473.0             ,790.5614789957975 ,9.346718331631678     ,14.519055234528423
5 ,0.5,308.01458799855834,304.64290287139943,302.12451460434914,300.39997851442325,299.4330330240458 ,299.2135198464067 ,299.7532883461745 ,301.0840392951805 ,303.25764651461   ,306.34808066782216,310.4547256103595 ,315.70744036944467,322.2742375706122 ,330.3727482981521 ,340.2873100183099 ,352.394649291308  ,367.20296751623744,385.41323087381363,408.01865080227236,436.4738899570469 ,312.27886168294526,473.0             ,794.0146923821026 ,3.4532133863050376    ,5.172336902896745
6 ,0.6,310.9012008348323 ,307.058616566101  ,304.1935180580695 ,302.22482985833113,301.0905855781212 ,300.76352961630863,301.2414885849307 ,302.5416373690286 ,304.7005738230889 ,307.7776017295112 ,311.8595510069888 ,317.06689277320595,323.56185488891265,331.55987060203563,341.3463354469367 ,353.3016922269767 ,367.939814732508  ,385.9683754253634 ,408.38727644723895,436.6566166928131 ,315.6495403253215 ,473.0             ,795.3470564052237 ,1.3323640231211584    ,1.7191235165917078
7 ,0.7,314.5441321558378 ,310.11261481485025,306.771542190542  ,304.4202497249865 ,302.9783136625765 ,302.40461295294847,302.68548495490745,303.8274917224948 ,305.8571882594955 ,308.82471558632363,312.8090549127559 ,317.924455135969  ,324.32867764268775,332.23440756543016,341.925846252531  ,353.78353960076174,368.32242713656655,386.2518099974482 ,408.57330394731673,436.7482108153646 ,319.97265421818594,473.0             ,795.6947398720044 ,0.3476834667807225    ,0.3867594934705494
8 ,0.8,313.23609897845813,309.45613323558155,306.6014761515729 ,304.60175333517805,303.4168981198331 ,303.0220404071442 ,303.4113433531956 ,304.6010140023978 ,306.6304165617211 ,309.56336347728603,313.491016626851  ,318.53711103404254,324.8660658674405 ,332.69487234639894,342.31035742731365,354.09462256769194,368.5635297310264 ,386.4269071077167 ,408.68655187946285,436.8034696283119 ,318.154867226543  ,473.0             ,795.7305120684867 ,0.03577219648229857   ,0.039076026689826904
9 ,0.9,311.93487099404723,308.4920316231321 ,305.93375449045294,304.18866363470767,303.2153367271845 ,302.99066893966403,303.5118583602212 ,304.79845285097804,306.893441912526  ,309.8646521811091 ,313.80757095445307,318.8503539421827 ,325.1616950891867 ,332.9625177340707 ,342.5431066964473 ,354.2884744081039 ,368.7168166330959 ,386.5397098078685 ,408.76010289036424,436.8395090787443 ,316.4529539829059 ,472.99998883638074,795.7337852933666 ,0.0032732248798765795 ,0.0033038302075283354
10,1.0,312.21781453071037,308.654632098323  ,306.0214427496545 ,304.2363659452738 ,303.2439353213022 ,303.0147539236929 ,303.5425899732131 ,304.8431480618267 ,306.9546791419795 ,309.9400501278493 ,313.89024689601877,318.9296902993263 ,325.2241051867363 ,332.99209235572044,342.5221372750556 ,354.19772321941645,368.5348960210923 ,386.24014733343563,408.30495857833034,436.175559045974  ,316.80104693202253,472.0970698120743 ,795.7338158986943 ,3.060532765175594e-05 ,3.060532765175594e-05
0 ,0.0,259.0             ,253.0             ,269.0             ,243.0             ,252.0             ,261.0             ,246.0             ,250.0             ,260.0             ,245.0             ,264.0             ,249.0             ,246.0             ,263.0             ,249.0             ,248.0             ,267.0             ,271.0             ,245.0             ,244.0             ,323.0000015       ,323.0000015       ,0.0               ,0.0                   ,792.9017831110824
1 ,0.1,395.28662504837814,362.41749631302713,335.5970220074907 ,316.33575553491113,299.6812935966614 ,286.5880641999951 ,277.86463873938163,271.17647059243535,266.83658444252154,265.9497391252073 ,265.64054406733385,269.1384478814157 ,274.6570137781262 ,282.26245213162974,294.84537538865857,310.78916616293236,330.0687485023134 ,355.1136647083863 ,388.6925090673794 ,430.67073867958754,428.1922692521873 ,473.0             ,603.9283995591007 ,603.9283995591007     ,792.9017831110824
