,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,t,x0,x1,u,L,inst_cost,ctg,path_diff
664,664.0,664.0,664.0,4.0,,,0.4,-0.0981648702,-1.218039123,20.39238854079278,0.8781131269,0.2476907142,1.4110410978,1.3384650313000002
665,665.0,665.0,665.0,5.0,,,0.5,-0.1154301704,0.8384650313,-19.535429285315303,1.1258038411,0.2254455565999999,1.1633503836,1.3384650313000002
666,666.0,666.0,666.0,6.0,,,0.6,-0.1301406968,-1.1003673709,20.75967652704813,1.3512493977,0.2539691716000001,0.937904827,1.3384650313000002
667,667.0,667.0,667.0,7.0,,,0.7,-0.1344313137,0.9798908987,-20.07647039171911,1.6052185693,0.236572615,0.6839356553999998,1.3384650313000002
668,668.0,668.0,668.0,8.0,,,0.8,-0.1383006337,-1.0238868205,19.12237128885227,1.8417911843,0.2161609949999998,0.4473630403999997,1.3384650313000002
669,669.0,669.0,669.0,9.0,,,0.9,-0.1432334569,0.8932831316,-19.79817633571781,2.0579521793,0.2312020453999999,0.2312020453999999,1.3384650313000002
670,670.0,670.0,670.0,0.0,,,0.0,0.0,-1.0,16.00195007094169,0.0,0.1530507102,2.3759346962999994,1.2385753225
671,671.0,671.0,671.0,1.0,,,0.1,-0.0177544603,0.6179494674,-20.38931480193454,0.1530507102,0.2570848873,2.2228839861,1.2385753225
672,672.0,672.0,672.0,2.0,,,0.2,-0.0575804277,-1.3811560454,20.55540576672862,0.4101355975,0.2586554460999999,1.9657990988,1.2385753225
673,673.0,673.0,673.0,3.0,,,0.3,-0.0895797422,0.7063838458,-19.405269717569297,0.6687910436,0.2266718939999999,1.7071436526999997,1.2385753225
674,674.0,674.0,674.0,4.0,,,0.4,-0.1162298228,-1.2074930454,19.242438371765736,0.8954629376,0.2235218655,1.4804717586999998,1.2385753225
675,675.0,675.0,675.0,5.0,,,0.5,-0.1380543535,0.7385753225,-20.88038694009815,1.1189848031,0.2645715071999999,1.2569498931999998,1.2385753225
676,676.0,676.0,676.0,6.0,,,0.6,-0.1687767667,-1.3187409583,19.33400733694273,1.3835563103,0.2333699360000001,0.992378386,1.2385753225
677,677.0,677.0,677.0,7.0,,,0.7,-0.2007449915,0.6466280002,-19.88208794152532,1.6169262463,0.2455375542,0.7590084499999998,1.2385753225
678,678.0,678.0,678.0,8.0,,,0.8,-0.2353881651,-1.3069376204,20.24881269136648,1.8624638005,0.2541257004999999,0.5134708957999998,1.2385753225
679,679.0,679.0,679.0,9.0,,,0.9,-0.2618079113,0.744363395,-20.515477869072832,2.116589501,0.2593451952999999,0.2593451952999999,1.2385753225
680,680.0,680.0,680.0,0.0,,,0.0,0.0,-1.0,15.259291966968618,0.0,0.1409898216,2.2585271366,1.3229281789
681,681.0,681.0,681.0,1.0,,,0.1,-0.021347008,0.5472762047,-19.35101880379694,0.1409898216,0.2344420151999999,2.1175373150000003,1.3229281789
682,682.0,682.0,682.0,2.0,,,0.2,-0.0628757538,-1.3462969298,20.55454698699031,0.3754318368,0.2565713036000001,1.8830952998000003,1.3229281789
683,683.0,683.0,683.0,3.0,,,0.3,-0.091561904,0.737843919,-19.07458476404168,0.6320031404,0.2171673577999999,1.6265239962000002,1.3229281789
684,684.0,684.0,684.0,4.0,,,0.4,-0.1136185007,-1.1475579606,19.55896380606678,0.8491704982,0.2276530291999999,1.4093566384000005,1.3229281789
685,685.0,685.0,685.0,5.0,,,0.5,-0.1282082596,0.8229281789,-19.169214244737525,1.0768235274,0.2174026355,1.1817036092000002,1.3229281789
686,686.0,686.0,686.0,6.0,,,0.6,-0.1426257779,-1.0795757274,19.21910954610772,1.2942261629,0.2194147325,0.9643009737,1.3229281789
687,687.0,687.0,687.0,7.0,,,0.7,-0.1523901809,0.8520996303,-20.98220236470581,1.5136408954,0.2623853471999999,0.7448862412000001,1.3229281789
688,688.0,688.0,688.0,8.0,,,0.8,-0.1728018489,-1.2257089383,19.26493529382829,1.7760262426,0.2267913758999999,0.4825008940000002,1.3229281789
689,689.0,689.0,689.0,9.0,,,0.9,-0.1962510074,0.7242337497,-20.449227071492736,2.0028176185,0.2557095181000002,0.2557095181000002,1.3229281789
690,690.0,690.0,690.0,0.0,,,0.0,0.0,-1.0,15.21218874181689,0.0,0.1402549874,2.382909449,1.3199319065
691,691.0,691.0,691.0,1.0,,,0.1,-0.021574866,0.5427937402,-19.30403442598671,0.1402549874,0.2335475561999999,2.2426544616,1.3199319065
692,692.0,692.0,692.0,2.0,,,0.2,-0.0633028917,-1.3458816767,20.91283923297981,0.3738025436,0.2642029073999999,2.0091069054,1.3199319065
693,693.0,693.0,693.0,3.0,,,0.3,-0.090216316,0.7723156709,-20.902310804805808,0.638005451,0.262295286,1.744903998,1.3199319065
694,694.0,694.0,694.0,4.0,,,0.4,-0.1178339667,-1.2902977589,20.88469505776635,0.900300737,0.2620786136999999,1.482608712,1.3199319065
695,695.0,695.0,695.0,5.0,,,0.5,-0.1395941263,0.8199319065,-19.80905960538226,1.1623793507,0.2332313781999999,1.2205300983,1.3199319065
696,696.0,696.0,696.0,6.0,,,0.6,-0.1573919771,-1.1431762033,19.943668294739364,1.3956107289,0.2372003712000001,0.9872987201,1.3199319065
697,697.0,697.0,697.0,7.0,,,0.7,-0.1697037779,0.863502427,-20.864944781452127,1.6328111001,0.2594450678,0.7500983488999999,1.3199319065
698,698.0,698.0,698.0,8.0,,,0.8,-0.1884631015,-1.2042327275,19.850041063098267,1.8922561679,0.2385192846999999,0.4906532810999999,1.3199319065
699,699.0,699.0,699.0,9.0,,,0.9,-0.2070381238,0.7993464011,-20.4370201148342,2.1307754526,0.2521339964,0.2521339964,1.3199319065
700,700.0,700.0,700.0,0.0,,,0.0,0.0,-1.0,16.199738015638076,0.0,0.1564134764,2.3041821136,1.2447415595
701,701.0,701.0,701.0,1.0,,,0.1,-0.0167976773,0.6367714789,-19.11013325340364,0.1564134764,0.2222064399,2.1477686372,1.2447415595
702,702.0,702.0,702.0,2.0,,,0.2,-0.0486445572,-1.2423949666,20.69425778493552,0.3786199163,0.2542951259,1.9255621973,1.2447415595
703,703.0,703.0,703.0,3.0,,,0.3,-0.0667673301,0.8451535848,-20.46071364750748,0.6329150422,0.2473717737999999,1.6712670714,1.2447415595
704,704.0,704.0,704.0,4.0,,,0.4,-0.0853173437,-1.1823677664,19.06833587894215,0.880286816,0.2181105203999999,1.4238952976,1.2447415595
705,705.0,705.0,705.0,5.0,,,0.5,-0.1055930817,0.7447415595,-20.189635064124253,1.0983973364,0.2451183194000001,1.2057847772,1.2447415595
706,706.0,706.0,706.0,6.0,,,0.6,-0.1323872442,-1.2474277843,19.15542659578706,1.3435156558,0.2242864210999999,0.9606664578,1.2447415595
707,707.0,707.0,707.0,7.0,,,0.7,-0.1584330091,0.6941606402,-20.15929050775553,1.5678020769,0.248408379,0.7363800367,1.2447415595
708,708.0,708.0,708.0,8.0,,,0.8,-0.1898937998,-1.29030762,20.9248768354752,1.8162104559,0.2655920794999999,0.4879716576999999,1.2447415595
709,709.0,709.0,709.0,9.0,,,0.9,-0.2114605067,0.8237467705,-19.266832020056825,2.0818025354,0.2223795781999999,0.2223795781999999,1.2447415595
710,710.0,710.0,710.0,0.0,,,0.0,0.0,-1.0,14.98278324914114,0.0,0.1367275219,2.3499452765,1.178214692
711,711.0,711.0,711.0,1.0,,,0.1,-0.0226845963,0.5209629212,-20.34715449242472,0.1367275219,0.2638459743,2.2132177546,1.178214692
712,712.0,712.0,712.0,2.0,,,0.2,-0.0715361075,-1.4649010169,19.526234260894107,0.4005734962,0.2453320087,1.9493717803,1.178214692
713,713.0,713.0,713.0,3.0,,,0.3,-0.1164833058,0.5326696076,-19.71321238764552,0.6459055049,0.2467185055999999,1.7040397716000002,1.178214692
714,714.0,714.0,714.0,4.0,,,0.4,-0.1611541351,-1.3939808019,20.38133724115484,0.8926240105,0.2589158989000001,1.457321266,1.178214692
715,715.0,715.0,715.0,5.0,,,0.5,-0.1952159049,0.678214692,-20.213424220646555,1.1515399094,0.2521024468999999,1.1984053671,1.178214692
716,716.0,716.0,716.0,6.0,,,0.6,-0.2284560194,-1.3098876155,19.180817385609803,1.4036423563,0.2326004311,0.9463029202000002,1.178214692
717,717.0,717.0,717.0,7.0,,,0.7,-0.2603228175,0.6400609211,-19.249611336922,1.6362427874,0.2323063898999999,0.7137024891000001,1.178214692
718,718.0,718.0,718.0,8.0,,,0.8,-0.2925313783,-1.2526916517,19.283330807394368,1.8685491773,0.2348400377999999,0.4813960992000001,1.178214692
719,719.0,719.0,719.0,9.0,,,0.9,-0.3184593829,0.7015694336,-19.8138361213883,2.1033892151,0.2465560614000002,0.2465560614000002,1.178214692
720,720.0,720.0,0.0,,,,0.0,0.0,-1.0,2.64175839952252,0.0,0.0726110245,0.639907443,-2.5
721,721.0,721.0,1.0,,,,0.1,-0.0823832891,-0.6534408709,-3.516131945927444,0.0726110245,0.0709993074,0.5672964185,-1.4334408709000002
722,722.0,722.0,2.0,,,,0.2,-0.1615754102,-0.9258619444,1.7919490598420345,0.1436103319,0.0694601535,0.4962971111,-1.1458619444
723,723.0,723.0,3.0,,,,0.3,-0.2410144144,-0.6672280342,-0.7487121008880333,0.2130704854,0.0529012147999999,0.4268369576,-0.4872280342
724,724.0,724.0,4.0,,,,0.4,-0.3081313451,-0.6749823137,0.0267066103681501,0.2659717002,0.0527750228,0.3739357428,-0.2549823136999999
725,725.0,725.0,5.0,,,,0.5,-0.3722352152,-0.6082077825,-1.862194844440533,0.318746723,0.0630054814,0.32116072,-0.1082077824999999
726,726.0,726.0,6.0,,,,0.6,-0.4391219979,-0.7275404842,1.914707430108684,0.3817522044,0.060560677,0.2581552386,-0.3075404841999999
727,727.0,727.0,7.0,,,,0.7,-0.4990944877,-0.4760972514,-1.7828082191325323,0.4423128814,0.0583926567999999,0.1975945616,-0.2960972513999998
728,728.0,728.0,8.0,,,,0.8,-0.5530253129,-0.6004472482,0.6546164171904827,0.5007055382,0.0632458487,0.1392019048,-0.8204472482000001
729,729.0,729.0,9.0,,,,0.9,-0.6069988803,-0.481012039,-2.3553790052383343,0.5639513869,0.0759560561,0.0759560561,-1.261012039
730,730.0,730.0,0.0,,,,0.0,0.0,-1.0,2.7124552063624705,0.0,0.072275906,0.6273296088,-2.5
731,731.0,731.0,1.0,,,,0.1,-0.082041304,-0.6467131753,-2.8074741898025057,0.072275906,0.0621664748,0.5550537028,-1.4267131753000002
732,732.0,732.0,2.0,,,,0.2,-0.157165023,-0.8523368753,0.872359956313189,0.1344423808,0.0636558253,0.4928872279999999,-1.0723368753
733,733.0,733.0,3.0,,,,0.3,-0.2340556281,-0.6882102746,-0.7123098893100392,0.1980982061,0.0550272220999999,0.4292314027,-0.5082102746
734,734.0,734.0,4.0,,,,0.4,-0.302993225,-0.6905036667,0.3059980217244473,0.2531254282,0.0526934021,0.3742041806,-0.2705036666999999
735,735.0,735.0,5.0,,,,0.5,-0.3672230913,-0.5956739982,-1.2435258028591003,0.3058188303,0.0559975997,0.3215107785,-0.0956739982
736,736.0,736.0,6.0,,,,0.6,-0.4299243427,-0.6573253271,-0.5249335143963425,0.36181643,0.0639419551,0.2655131787999999,-0.2373253270999999
737,737.0,737.0,7.0,,,,0.7,-0.4950164549,-0.6447265663,-0.1095638222445756,0.4257583851,0.0660638704999999,0.2015712236999999,-0.4647265662999998
738,738.0,738.0,8.0,,,,0.8,-0.5569004328,-0.5937989707,0.7281577556756333,0.4918222556,0.062651724,0.1355073532,-0.8137989707000002
739,739.0,739.0,9.0,,,,0.9,-0.6098855675,-0.4679980604,-2.108682527501803,0.5544739796,0.0728556292,0.0728556292,-1.2479980604000005
740,740.0,740.0,0.0,,,,0.0,0.0,-1.0,2.667254384241884,0.0,0.0724893484,0.6508980487,-2.5
741,741.0,741.0,1.0,,,,0.1,-0.0822599593,-0.6510146023,-2.328452120014974,0.0724893484,0.0579551625,0.5784087003,-1.4310146023000003
742,742.0,742.0,2.0,,,,0.2,-0.1554758684,-0.8106439051,0.2482664735707889,0.1304445109,0.0616107092,0.5204535378,-1.0306439050999998
743,743.0,743.0,3.0,,,,0.3,-0.2314179961,-0.7098751302,-1.161026175338097,0.1920552201,0.061436112,0.4588428286,-0.5298751302000001
744,744.0,744.0,4.0,,,,0.4,-0.3045877591,-0.7528079847,1.3079984075946856,0.2534913321,0.0553520515999999,0.3974067166,-0.3328079846999999
745,745.0,745.0,5.0,,,,0.5,-0.3698996504,-0.5566962526,-2.6698206534163225,0.3088433837,0.0634479629,0.342054665,-0.0566962526
746,746.0,746.0,6.0,,,,0.6,-0.4357913351,-0.7577866332,2.751115422970842,0.3722913466,0.0612232891999999,0.2786067021,-0.3377866331999999
747,747.0,747.0,7.0,,,,0.7,-0.4945960852,-0.4238703408,-3.669487608507509,0.4335146358,0.0684505657,0.2173834129,-0.2438703407999998
748,748.0,748.0,8.0,,,,0.8,-0.5526832057,-0.7327319812,2.750204200131604,0.5019652015,0.0706258266999999,0.1489328472,-0.9527319812000002
749,749.0,749.0,9.0,,,,0.9,-0.6091079626,-0.4012868043,-3.586415968107484,0.5725910282,0.0783070205,0.0783070205,-1.1812868043000002
750,750.0,750.0,0.0,,,,0.0,0.0,-1.0,3.253634276084533,0.0,0.0699774262,0.6548017688,-2.5
751,751.0,751.0,1.0,,,,0.1,-0.0794233948,-0.5952131776,-3.6130472885790006,0.0699774262,0.0634993504,0.5848243425999999,-1.3752131776000005
752,752.0,752.0,2.0,,,,0.2,-0.1535432385,-0.8823980627,1.6180251702325947,0.1334767766,0.0635564357,0.5213249922,-1.1023980626999998
753,753.0,753.0,3.0,,,,0.3,-0.22968745,-0.6444513342,-2.4998821662549835,0.1970332123,0.0643538311,0.4577685564999999,-0.4644513342
754,754.0,754.0,4.0,,,,0.4,-0.3031080962,-0.8210189046,1.507141196299156,0.2613870434,0.0633552423,0.3934147253999999,-0.4010189046
755,755.0,755.0,5.0,,,,0.5,-0.3739478058,-0.5994650754,-2.214449980647652,0.3247422857,0.0651277450999999,0.3300594830999999,-0.0994650754
756,756.0,756.0,6.0,,,,0.6,-0.4417066427,-0.7531512366,1.432022504042173,0.3898700308,0.0659785524,0.2649317379999999,-0.3331512366
757,757.0,757.0,7.0,,,,0.7,-0.5064512083,-0.5452044206,-1.744450726822671,0.4558485832,0.066741106,0.1989531855999999,-0.3652044205999998
758,758.0,758.0,8.0,,,,0.8,-0.5667728119,-0.6593278896,1.873875499829424,0.5225896892,0.0665533882999999,0.1322120795999999,-0.8793278896000002
759,759.0,759.0,9.0,,,,0.9,-0.6204514144,-0.4182617372,-1.6407161050253003,0.5891430775,0.0656586913,0.0656586913,-1.1982617372000002
760,760.0,760.0,0.0,,,,0.0,0.0,-1.0,3.470937683984189,0.0,0.0691877935,0.6652951987,-2.5
761,761.0,761.0,1.0,,,,0.1,-0.0783722035,-0.5745340281,-5.122090185018776,0.0691877935,0.0791680855,0.5961074051999999,-1.3545340281000002
762,762.0,762.0,2.0,,,,0.2,-0.1578240322,-1.0072912179,3.2361548801032933,0.148355879,0.0750237233999999,0.5169393197,-1.2272912179
763,763.0,763.0,3.0,,,,0.3,-0.2380258303,-0.6034739318,-2.224824263174723,0.2233796024,0.0565466746,0.4419155963,-0.4234739318
764,764.0,764.0,4.0,,,,0.4,-0.30621639,-0.7577657984,1.0636142450098136,0.279926277,0.0573352064,0.3853689217,-0.3377657984
765,765.0,765.0,5.0,,,,0.5,-0.3731822158,-0.5844385481,-2.384052846500807,0.3372614834,0.064643473,0.3280337153,-0.0844385480999999
766,766.0,766.0,6.0,,,,0.6,-0.4403315346,-0.7556945139,1.2851400232434442,0.4019049564,0.0668802293999999,0.2633902422999999,-0.3356945138999999
767,767.0,767.0,7.0,,,,0.7,-0.5060286609,-0.5614833853,-0.1993920974298995,0.4687851858,0.0581087918,0.1965100128999999,-0.3814833852999998
768,768.0,768.0,8.0,,,,0.8,-0.5604256197,-0.5270256363,-0.9059257234251584,0.5268939776,0.0646909127,0.1384012210999999,-0.7470256363000002
769,769.0,769.0,9.0,,,,0.9,-0.6149607987,-0.5630830296,-0.6360704703000162,0.5915848903,0.0737103083999999,0.0737103083999999,-1.3430830296000005
770,770.0,770.0,0.0,,,,0.0,0.0,-1.0,2.6851617923235325,0.0,0.0724043921,0.6410630815,-2.5
771,771.0,771.0,1.0,,,,0.1,-0.0821733337,-0.6493104871,-2.960444292593262,0.0724043921,0.0641645447,0.5686586894,-1.4293104871000002
772,772.0,772.0,2.0,,,,0.2,-0.1582841978,-0.8692440522,1.2866459099342469,0.1365689368,0.0636726430999999,0.5044941447,-1.0892440522
773,773.0,773.0,3.0,,,,0.3,-0.2347796593,-0.6640839997,-0.8667526279272002,0.2002415799,0.0530287217999999,0.4408215016,-0.4840839997
774,774.0,774.0,4.0,,,,0.4,-0.3021683537,-0.6833705681,-0.0669875814583718,0.2532703017,0.0540245169,0.3877927798,-0.2633705680999999
775,775.0,775.0,5.0,,,,0.5,-0.3675237023,-0.6247139777,-0.917143088744102,0.3072948186,0.0572142611,0.3337682629,-0.1247139777
776,776.0,776.0,6.0,,,,0.6,-0.4314096809,-0.6525423079,0.9888939413935288,0.3645090797,0.0548544622999999,0.2765540018,-0.2325423078999999
777,777.0,777.0,7.0,,,,0.7,-0.4887236527,-0.496338942,-2.956025636024159,0.419363542,0.0695040093,0.2216995395,-0.3163389419999998
778,778.0,778.0,8.0,,,,0.8,-0.5502561012,-0.7304090571,2.5883299081584914,0.4888675513,0.0704821662999999,0.1521955302,-0.9504090571000002
779,779.0,779.0,9.0,,,,0.9,-0.607242856,-0.4145893115,-3.8020175523656734,0.5593497176,0.0817133639,0.0817133639,-1.1945893115
780,780.0,0.0,,,,,0.0,0.0,-1.0,11.817209126515792,0.0,0.0967562761,0.4073805282,0.5617063617000001
781,781.0,1.0,,,,,0.1,-0.0379978019,0.2197187146,-6.163518028959841,0.0967562761,0.0230032123,0.3106242521,0.5617063617000001
782,782.0,2.0,,,,,0.2,-0.0469043111,-0.3877265791,-2.2613160296603585,0.1197594884,0.0262048434,0.2876210398,0.5617063617000001
783,783.0,3.0,,,,,0.3,-0.094740169,-0.5660223242,6.871025635223974,0.1459643318,0.0332683263999999,0.2614161963999999,0.5617063617000001
784,784.0,4.0,,,,,0.4,-0.1153662914,0.1417063617,-6.691997951890271,0.1792326582,0.0309110796,0.2281478699999999,0.5617063617000001
785,785.0,5.0,,,,,0.5,-0.1342531362,-0.5086065887,5.878149230827468,0.2101437378,0.0265730327999999,0.1972367903999999,0.5617063617000001
786,786.0,6.0,,,,,0.6,-0.1542183873,0.0991735855,-6.8994675956903535,0.2367167706,0.0358139147999999,0.1706637576,0.5617063617000001
787,787.0,7.0,,,,,0.7,-0.1781563315,-0.5668352298,7.496589352093634,0.2725306854,0.0398736949,0.1348498428,0.5617063617000001
788,788.0,8.0,,,,,0.8,-0.1958337014,0.2005010752,-8.239516378919953,0.3124043803,0.0476223729999999,0.0949761478999999,0.5617063617000001
789,789.0,9.0,,,,,0.9,-0.2166114778,-0.6026727863,8.115489463690158,0.3600267533,0.0473537748999999,0.0473537748999999,0.5617063617000001
790,790.0,0.0,,,,,0.0,0.0,-1.0,10.732544474944728,0.0,0.086793996,0.4095750069,0.649552955
791,791.0,1.0,,,,,0.1,-0.0432447774,0.1164992249,-3.640432879908648,0.086793996,0.0083073049,0.3227810109,0.649552955
792,792.0,2.0,,,,,0.2,-0.0497686717,-0.2410201688,-3.8510138640947313,0.0951013009,0.0261479273,0.3144737059999999,0.649552955
793,793.0,3.0,,,,,0.3,-0.0913337146,-0.5845565123,7.970375968199947,0.1212492282,0.0413410905,0.2883257787,0.649552955
794,794.0,4.0,,,,,0.4,-0.108405585,0.229552955,-6.54231839343996,0.1625903187,0.0269885534999999,0.2469846881999999,0.649552955
795,795.0,5.0,,,,,0.5,-0.1182086622,-0.4148758072,-2.7226490359052526,0.1895788722,0.0338893523999999,0.2199961346999999,0.649552955
796,796.0,6.0,,,,,0.6,-0.1708599142,-0.6344894588,9.185299425064091,0.2234682246,0.0554899017,0.1861067823,0.649552955
797,797.0,7.0,,,,,0.7,-0.1868064391,0.2999870086,-8.687957109496828,0.2789581263,0.0491307356999999,0.1306168805999999,0.649552955
798,798.0,8.0,,,,,0.8,-0.2002861787,-0.5553289628,6.377490144042585,0.328088862,0.0335049548999999,0.0814861449,0.649552955
799,799.0,9.0,,,,,0.9,-0.2222821308,0.1044160037,-7.785305223216249,0.3615938169,0.04798119,0.04798119,0.649552955
800,800.0,0.0,,,,,0.0,0.0,-1.0,11.2038065474386,0.0,0.0908883686,0.3543422991,0.6572083829
801,801.0,1.0,,,,,0.1,-0.0409650866,0.1613457414,-4.084778575606886,0.0908883686,0.0100559937,0.2634539305,0.6572083829
802,802.0,2.0,,,,,0.2,-0.0453707908,-0.242726412,-3.0353992820949705,0.1009443623,0.0198673105,0.2533979368,0.6572083829
803,803.0,3.0,,,,,0.3,-0.083152717,-0.508484414,7.327503001840755,0.1208116728,0.0340750789999999,0.2335306263,0.6572083829
804,804.0,4.0,,,,,0.4,-0.0960952137,0.2372083829,-6.175901500037643,0.1548867518,0.0236043462999999,0.1994555472999999,0.6572083829
805,805.0,5.0,,,,,0.5,-0.1033972688,-0.373079712,-2.336709709706147,0.1784910981,0.0265167175,0.1758512009999999,0.6572083829
806,806.0,6.0,,,,,0.6,-0.1502041467,-0.5599438051,6.776213407800589,0.2050078156,0.0339932773999999,0.1493344834999999,0.6572083829
807,807.0,7.0,,,,,0.7,-0.1707104679,0.1381838568,-6.731772055659654,0.239001093,0.0330538933,0.1153412060999999,0.6572083829
808,808.0,8.0,,,,,0.8,-0.1901249311,-0.5155788855,7.314871350400952,0.2720549863,0.0373828165999999,0.0822873127999999,0.6572083829
809,809.0,9.0,,,,,0.9,-0.2038037362,0.2295870546,-8.065401405892977,0.3094378029,0.0449044961999999,0.0449044961999999,0.6572083829
810,810.0,0.0,,,,,0.0,0.0,-1.0,11.086363184895555,0.0,0.0898344006,0.3717411629,0.5094517821000001
811,811.0,1.0,,,,,0.1,-0.0415332092,0.1501695277,-4.027413012668599,0.0898344006,0.009863437,0.2819067623,0.5094517821000001
812,812.0,2.0,,,,,0.2,-0.0467249696,-0.2473800132,-2.9170428005726965,0.0996978376,0.0193838605999999,0.2720433252999999,0.5094517821000001
813,813.0,3.0,,,,,0.3,-0.0843771991,-0.5014320638,5.70777153044057,0.1190816982,0.0242320752,0.2526594647,0.5094517821000001
814,814.0,4.0,,,,,0.4,-0.1044838919,0.0894517821,-5.35179919665695,0.1433137734,0.0207622627999999,0.2284273894999999,0.5094517821000001
815,815.0,5.0,,,,,0.5,-0.1218603176,-0.4283517119,-1.472699743698248,0.1640760362,0.0262193793,0.2076651266999999,0.5094517821000001
816,816.0,6.0,,,,,0.6,-0.1697474496,-0.5277345542,7.416923377024417,0.1902954155,0.0376842879999999,0.1814457473999999,0.5094517821000001
817,817.0,7.0,,,,,0.7,-0.1840892762,0.2282996101,-8.307442798368522,0.2279797035,0.0468971589999999,0.1437614593999999,0.5094517821000001
818,818.0,8.0,,,,,0.8,-0.2025502296,-0.5839837163,7.926341724381699,0.2748768625,0.0445992337,0.0968643003999999,0.5094517821000001
819,819.0,9.0,,,,,0.9,-0.2197806019,0.2258808284,-8.632889109586488,0.3194760962,0.0522650666999999,0.0522650666999999,0.5094517821000001
820,820.0,0.0,,,,,0.0,0.0,-1.0,11.206734131654445,0.0,0.090914927,0.343555515,0.5085852662
821,821.0,1.0,,,,,0.1,-0.0409509247,0.1616243378,-4.152011854047379,0.090914927,0.0104043860999999,0.252640588,0.5085852662
822,822.0,2.0,,,,,0.2,-0.0456553524,-0.2488724199,-2.219586608641264,0.1013193131,0.0149901887999999,0.2422362018999999,0.5085852662
823,823.0,3.0,,,,,0.3,-0.0800756431,-0.43641079,5.080422038978521,0.1163095019,0.0189424032,0.2272460130999999,0.5085852662
824,824.0,4.0,,,,,0.4,-0.0970294954,0.0885852662,-4.541869040051151,0.1352519051,0.0147700167999999,0.2083036098999999,0.5085852662
825,825.0,5.0,,,,,0.5,-0.1105704121,-0.3520607211,-1.6779011361099525,0.1500219219,0.020575265,0.1935335930999999,0.5085852662
826,826.0,6.0,,,,,0.6,-0.152190143,-0.4782311038,5.946365850653071,0.1705971869,0.0263448436,0.1729583280999999,0.5085852662
827,827.0,7.0,,,,,0.7,-0.1689347921,0.1331501303,-6.011961442669506,0.1969420305,0.0265847404,0.1466134844999999,0.5085852662
828,828.0,8.0,,,,,0.8,-0.1853462492,-0.4516345568,-3.704399346893106,0.2235267709,0.0493229189,0.1200287440999999,0.5085852662
829,829.0,9.0,,,,,0.9,-0.2462446935,-0.7611760472,9.896297362777077,0.2728496898,0.0707058251999999,0.0707058251999999,0.5085852662
830,830.0,0.0,,,,,0.0,0.0,-1.0,10.00373277900576,0.0,0.0811707298,0.3736920507999999,0.6145008407
831,831.0,1.0,,,,,0.1,-0.0467703443,0.0471436222,-4.653884469170466,0.0811707298,0.0160203468,0.2925213209999999,0.6145008407
832,832.0,2.0,,,,,0.2,-0.0647968135,-0.4002183555,-1.11152233445353,0.0971910766,0.0203007984,0.2765009741999999,0.6145008407
833,833.0,3.0,,,,,0.3,-0.1082594885,-0.467907914,6.492903139446098,0.117491875,0.0279060892999999,0.2562001758,0.6145008407
834,834.0,4.0,,,,,0.4,-0.1213779292,0.1945008407,-7.260082855261148,0.1453979643,0.0348422311,0.2282940865,0.6145008407
835,835.0,5.0,,,,,0.5,-0.1379887498,-0.5148966242,5.619220542471707,0.1802401954,0.0257550726,0.1934518554,0.6145008407
836,836.0,6.0,,,,,0.6,-0.1598051232,0.0688418034,-5.856134079749595,0.205995268,0.0272983071,0.1676967828,0.6145008407
837,837.0,7.0,,,,,0.7,-0.1815825223,-0.4949942055,-2.241179825037128,0.2332935751,0.0407225777,0.1403984757,0.6145008407
838,838.0,8.0,,,,,0.8,-0.2395289901,-0.6611657202,8.654718994220117,0.2740161528,0.0550644006999999,0.0996758979999999,0.6145008407
839,839.0,9.0,,,,,0.9,-0.2605807332,0.2253579224,-7.780489527376302,0.3290805535,0.0446114973,0.0446114973,0.6145008407
840,0.0,,,,,,0.0,0.0,-1.0,4.79963726327537,0.0,0.0660247513,0.5759785216,0.0398585705999999
841,1.0,,,,,,0.1,-0.0719447302,-0.4480915434,-3.566891128759161,0.0660247513,0.0439891768,0.5099537703,0.0398585705999999
842,2.0,,,,,,0.2,-0.1318408232,-0.7448845633,2.490036081287289,0.1100139281,0.0412237097999999,0.4659645934999999,0.0398585705999999
843,3.0,,,,,,0.3,-0.1906806204,-0.437041158,-3.0304102393220447,0.1512376379,0.0414633757,0.4247408836999999,0.0398585705999999
844,4.0,,,,,,0.4,-0.246929955,-0.6838328473,1.6667902307315912,0.1927010136,0.0420271049,0.383277508,0.0398585705999999
845,5.0,,,,,,0.5,-0.3039423499,-0.4601414294,-3.930029296950876,0.2347281185,0.0591633606,0.3412504031,0.0398585705999999
846,6.0,,,,,,0.6,-0.3667417962,-0.7903449128,4.518496528454139,0.2938914791,0.0566364037999999,0.2820870424999999,0.0398585705999999
847,7.0,,,,,,0.7,-0.4200952573,-0.2851417989,-5.903644347837346,0.3505278829,0.0705200366,0.2254506386999999,0.0398585705999999
848,8.0,,,,,,0.8,-0.4757884849,-0.8198130061,4.878149930890782,0.4210479195,0.069742839,0.1549306020999999,0.0398585705999999
849,9.0,,,,,,0.9,-0.5302063648,-0.277580133,-6.263659489365786,0.4907907585,0.0851877630999999,0.0851877630999999,0.0398585705999999
